"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LING 2043","Initiation à la linguistique ",NA
"2","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 2103","Introduction à la littérature ",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 2113","Introduction à la poésie ",NA
"4","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 3723","Littérature acadienne",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 3733","La littérature orale de l'Acadie ",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 3743","Fondements historiques et légendaires du roman acadien ",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 3753","Séminaire sur l'oeuvre d'Antonine Maillet ",NA
"8","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","LITT 3763","Séminaire poésie acadienne ",NA
"9","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","FRAN 1453","Rédaction universitaire II",NA
"10","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès arts avec majeure en français / Baccalauréat en éducationOption enseignement à l'élémentaire : français langue seconde Garantie d'emploi","https://www.usainteanne.ca//ba-bed-elementaire-fls","FRAN 1453","Rédaction universitaire II",NA
