"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","Automne - 1re année",NA,NA
"2","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1101-17"," Introduction aux affaires",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1207-17"," Comptabilité financière I",NA
"4","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1501-13"," Mathématiques financières",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ENG1120-19"," Writing and Reading (CLB 5)",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","FRA1215-19"," Français écrit",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","HUM1211-17"," Droit des affaires",NA
"8","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","INF1119-18"," Informatique et bureautique I",NA
"9","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","Cote et titre",NA,NA
"10","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","Hiver - 1re année",NA,NA
"11","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1111-17"," Principes de micro-économie",NA
"12","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1208-17"," Comptabilité financière II",NA
"13","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","ADM1404-15"," Notions de marketing et les médias sociaux",NA
"14","Université Sainte-Anne - Collège de l'Acadie","Administration des affaires","https://etudescollegiales.ca/administration-des-affaires","BUR2104-07"," Résolution de problèmes - éthique",NA
