"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","FRAN 1443","Langue écrite III*",NA
"2","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","FRAN 1453","Langue écrite IV*",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ANGL 2000**",NA,NA
"4","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ESPA 1013","Introduction à l'espagnol I",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ESPA 1023","Introduction à l'espagnol II",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 1133","Informatique et bureautique I",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 2033","Principes de marketing",NA
"8","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 2113","Principes de management I",NA
"9","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 2123","Principes de management II",NA
"10","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 3073","Introduction aux relations internationales",NA
"11","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 3123","Théories organisationnelles",NA
"12","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairescommerce international Suspendu","https://www.usainteanne.ca//baa-commerce-international","ADMN 4063","Stratégies d'entreprise",NA
