"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","Automne",NA,NA
"2","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","COM1901-14"," Compétences personnelles en matière de communication",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1501-15"," Comportements appropriés et stratégies d'intervention",NA
"4","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1502-14"," Méthodes d'observation en éducation",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","PSY1121-15"," Développement de l'enfant",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","PSY1502-14"," Développement personnel et éthique professionnelle",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","Cote et titre",NA,NA
"8","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","Hiver",NA,NA
"9","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1301-14"," Les enfants et les jeunes autistes",NA
"10","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1302-14"," Les enfants et les jeunes atypiques",NA
"11","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1402-14"," Rôles et responsabilités de l'aide-enseignant",NA
"12","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1601-14"," La technologie et la technologie d'assistance",NA
"13","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","SAN1401-16"," Le soulèvement sécuritaire des personnes",NA
"14","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","Cote et titre",NA,NA
"15","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","Printemps",NA,NA
"16","Université Sainte-Anne - Collège de l'Acadie","Aide-enseignant","https://etudescollegiales.ca/aide-enseignant","EDU1911-14"," Stage d'aide-enseignant",NA
