"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","FRAN 1443","Rédaction universitaire I*",NA
"2","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","FRAN 1453","Rédaction universitaire II*",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","ANGL 2000**",NA,NA
"4","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","ECON 1013: Principes micro-économiques",NA,NA
"5","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","ECON 1023: Principes macro-économiques",NA,NA
"6","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","et 6 crédits**",NA,NA
"7","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","DROI 2023: Introduction au droit commercial",NA,NA
"8","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","COMM 1013: Comptabilité financière I",NA,NA
"9","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","COMM 1023: Comptabilité financière II ",NA,NA
"10","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","FINA 2113: Mathétiques financières ",NA,NA
"11","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","et 30 crédits",NA,NA
"12","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","MATH 1213: Statistique I",NA,NA
"13","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","et 3 crédits",NA,NA
"14","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","FRAN 1423: Grammaire pratique I*",NA,NA
"15","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","FRAN 1433: Grammaire pratique II*",NA,NA
"16","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en commerce","https://www.usainteanne.ca//ba-commerce","et 36 crédits",NA,NA
