"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","DROI 2023","Introduction au droit commercial ",NA
"2","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","COMM 1013","Comptabilité financière I ",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","COMM 1023","Comptabilité financière II ",NA
"4","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","FINA 2113","Mathématiques financières ",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 1133","Informatique et bureautique I ",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 2113","Principes de management I ",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 2123","Principes de management II ",NA
"8","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 3123","Théories organisationnelles ",NA
"9","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 4193","Gestion des ressources humaines ",NA
"10","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","FR/AD 2233","Français des affaires ",NA
"11","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","COMM 3143","Comptabilité de gestion ",NA
"12","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","9 crédits ADMN 3000+",NA,NA
"13","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN",NA,NA
"14","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","COMM",NA,NA
"15","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","FINA",NA,NA
"16","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","DROI",NA,NA
"17","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ECON 1013","Principes micro-économiques ",NA
"18","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ECON 1023","Principes macro-économiques ",NA
"19","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","MATH 1213","Statistique I ",NA
"20","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 1000","Stage I ",NA
"21","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 2000","Stage II ",NA
"22","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat en administration des affairesprogramme d'éducation coopérative Garantie d'emploi","https://www.usainteanne.ca//baa-programme-education-cooperative","ADMN 3000","Stage III ",NA
