"","Institution","Program","Program_url","Code","Name","Description"
"33","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","12 crédits en litt. canadienne-française",NA,NA
"34","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1423","Grammaire pratique I*",NA
"35","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1433","Grammaire pratique II*",NA
"36","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","et 39 crédits",NA,NA
"37","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","ANGL 2000**",NA,NA
"38","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Biologie (BIOL)",NA,NA
"39","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Chimie (CHIM)",NA,NA
"40","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Mathématiques (MATH)",NA,NA
"41","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","Pysiquye (PHYS)",NA,NA
"42","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1443","Rédaction universitaire I*",NA
"43","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès artsavec majeure en études canadiennes","https://www.usainteanne.ca//ba-etudes-canadiennes","FRAN 1453","Rédaction universitaire II*",NA
