"","Institution","Program","Program_url","Code","Name","Description"
"1","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2243","Biodiversité des végétaux ",NA
"2","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2313","Biologie cellulaire ",NA
"3","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2323","Génétique ",NA
"4","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2403","Microbiologie ",NA
"5","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BI/CH 2803","Biochimie I ",NA
"6","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3003","Évolution ",NA
"7","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","et 3 crédits BIOL au choix",NA,NA
"8","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","et 15 crédits BIOL au choix du niveau 3000+",NA,NA
"9","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","CHIM 1013","Introduction à la chimie I ",NA
"10","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","CHIM 1023","Introduction à la chimie II ",NA
"11","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","MATH 1213","Statistique I ",NA
"12","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","et 3 crédits mathématiques",NA,NA
"13","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2003","Anatomie et physiologie humaine I ",NA
"14","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2013","Anatomie et physiologie humaine II ",NA
"15","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3033","Parasitologie ",NA
"16","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2173","Immunologie ",NA
"17","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3023","Biologie du développement ",NA
"18","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3123","Biologie moléculaire ",NA
"19","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BI/CH 3803","Biochimie II ",NA
"20","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 4033","Études dirigées en biologie I ",NA
"21","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 4073","Séminaire thématique en biotechnologie ",NA
"22","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 4103","Méthodologie en biologie moléculaire ",NA
"23","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2213","Écologie marine ",NA
"24","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2433","Zoologie I",NA
"25","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2423","Zoologie II",NA
"26","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2613","Botanique I",NA
"27","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 2623","Botanique II",NA
"28","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3043","Biologie de la conservation ",NA
"29","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3073","Comportement animal ",NA
"30","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3113","Écologie appliquée ",NA
"31","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 3423","Ornithologie ",NA
"32","Université Sainte-Anne - Collège de l'Acadie","Baccalauréat ès sciences avec majeure en biologie","https://www.usainteanne.ca//bsc-biologie","BIOL 4033","Études dirigées en biologie I ",NA
