"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","CANN 1000","Security and Regulations for Cannabis Production","Security and Regulations for Cannabis Production This occupational level course is designed to examine municipal, provincial, federal and international legislation, regulations, and guidelines pertaining to the cultivation and production of cannabis and consumable products in Canada. Good agricultural Practices (GAP – Canada), Good Agricultural Collection Practices (GACP"
"2","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","CANN 1100","Commercial Quality Plant Production","Commercial Quality Plant Production This occupational level course is designed support cannabis cultivation starting from the seed to the production stage of the process. Topics will include practices around procurement, propagation, germination, rooting hormones, growing mediums and irrigation, cloning, staggering, managing mothers and preventative maintenance. All practices will align with Good agricultural Practices (GAP – Canada), Good Agricultural Collection Practices (GACP"
"3","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","CANN 1200","Cannabis Production Practices","Cannabis Production Practices This occupational level course is designed to focus on best practices in the production of plants that are grown under controlled environmental agriculture conditions. This course includes topics such as the future of vegetable crop production, phenotyping, environmental impacts, deficiencies and excesses, micromoles, strain specific impacts and controls (nutrients, temperature, lighting). "
"4","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","CANN 1300","Quality Control and Crop Management","Quality Control and Crop Management This occupational level course is designed to examine quality control and crop management of cannabis during post-production. Topics include practices in product curing, sanitation, security, storage, labelling, shipping, destruction, operational procedures and record keeping. All practices will align with Good agricultural Practices (GAP – Canada), Good Agricultural Collection Practices (GACP"
"5","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","CANN 1800","Work Experience","Work Experience Through experiential learning, this course is designed to reinforce program outcomes and apply knowledge and highly relevant skills in an industry setting. "
"6","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","HPRA 1019","Horticulture Science I","Horticulture Science I This course will introduce learners to the science of horticulture, analyzing plant and soil relationships in the natural environment and increasing their knowledge of the interactions of these relationships by examining sustainable horticulture practices. "
"7","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"8","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"9","Nova Scotia Community College (NSCC)","Cannabis Cultivation","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=CANNC&pln=CANNCUL","SAFE 1300","Cannabis Production Workplace Safety and Portfolio","Cannabis Production Workplace Safety and Portfolio This professional level course is designed to support and document workplace safety in a highly regulated cannabis cultivation environment. Topics include: Workplace hazardous material information system (WHMIS), occupational health and safety, hazard identification, lock out/tag out, personal protection equipment, cross contamination, first-aid and the importance of developing a professional portfolio that supports employability skills important within the cannabis production industry. "
