"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Business Administration - Open Concentration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BADM&pln=BUSADM-YR2","BUSI 3005","Contemporary Business Issues","Contemporary Business Issues Students will consider and analyse current business issues through the lenses of law, ethics, and sustainability. Through research to compare and contrast potential pathways to offer legitimate resolutions to the issues, students will furthermore develop critical thinking skills addressing contemporary events while broadening their understanding of the various challenges businesses of today face.Students who successfully complete Applied Ethical Decision Making (MGMT 3020), Business Law (LEGL 2000), and Environmental Sustainability in Business (BUSI 3000) may choose to be exempt from Contemporary Business Issues (BUSI 3005). "
"2","Nova Scotia Community College (NSCC)","Business Administration - Open Concentration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BADM&pln=BUSADM-YR2","BUSI 4995","Work Experience","Work Experience Every Business Administration learner completes a five week work experience at the end of their second year of study. The work experience component provides the learner with an opportunity to apply new skills and concepts appropriate for entry-level positions within the occupation. Learners will assess their own performance and be evaluated by an industry partner. Learners will identify personal outcomes they wish to attain during the work experience and will keep a journal. This is a course of 175 hours spread over five weeks. "
"3","Nova Scotia Community College (NSCC)","Business Administration - Open Concentration","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=BADM&pln=BUSADM-YR2","COMM 2215","Communications","Communications"
