"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","COMM 1227","Communications I","Communications I This course provides the student with an overview of the communication skills required by business and industry. Students will learn to apply these communication skills to be successful in their selected workplace setting. "
"2","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","COMM 1228","Communications II","Communications II This course further develops essential communications skills with a focus on basic writing. This course provides the student with the opportunity to develop written work typical of the industry related to their program of study. "
"3","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1000","Introduction to Safety and Rigging","Introduction to Safety and Rigging This course will help the learner practice safety and maintain a safe working environment. Learners will be taught about working safely around electricity. Learners will understand and practice safe procedures to comply with the Occupational Health & Safety handbook and WHMIS procedures. The School of Trades and Technology has specific requirements for health and safety practices and procedures for all shops and labs. Learners will learn to practice 5S+S quality system. "
"4","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1001","Introduction to Refrigeration I","Introduction to Refrigeration I This course introduces the principles of refrigeration and their application to refrigeration systems. Learners will be introduced to piping practices and procedures for installing refrigeration systems. "
"5","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1002","Blueprint Reading","Blueprint Reading This course will focus on the basic skills necessary for the preparation, reading, and understanding of refrigeration and air conditioning related drawings, as well as the ability to prepare sketches, plans, and details. "
"6","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1004","Mathematics for Trades","Mathematics for Trades This course will provide the Learners with the necessary mathematical background to perform calculations used in the field of refrigeration and air conditioning. "
"7","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1006","Basic Electricity I","Basic Electricity I This course will introduce the Learner to the fundamentals of electrical refrigeration and air conditioning. It will explain the different types of electrical functions used in the refrigeration and air conditioning industry. "
"8","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1007","Metering Devices","Metering Devices This course will introduce the learner to the fundamentals of several types of metering devices used to control the flow of refrigerant to the evaporator. It will explain the different types of pressure reducing devices used in the refrigeration and air conditioning industry. "
"9","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1008","Compressors","Compressors This course will introduce the Learner to the fundamentals of compression refrigeration and air conditioning methods. It will explain the different types of compressors used in the refrigeration and air conditioning industry. "
"10","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1011","Evaporators and Condensers","Evaporators and Condensers This course will introduce the learner to the fundamentals of heat exchanger components as used for the transfer of heat in refrigeration and air conditioning systems. It will explain the different types of condensers and evaporators used in the refrigeration and air conditioning industry. It will explore characteristics affecting efficiencies and innovation. "
"11","Nova Scotia Community College (NSCC)","Refrigeration and Air Conditioning","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=RFAC&pln=REFAIRCOND","RFAC 1012","Basic Electricity II","Basic Electricity II This course will give learners a solid understanding of electrical principles and devices used in the industry. Learners will have the opportunity to test and troubleshoot electrical components. "
