"","Institution","Program","Program_url","Code","Name","Description"
"1","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SAFE 1000","Introduction to WHMIS (Workplace Hazardous Materials Information Systems)","Introduction to WHMIS (Workplace Hazardous Materials Information Systems) This course offers learners basic overview of WHMIS principles and establishes a solid foundation to support workplace-specific training on the safe storage and handling of controlled/hazardous products. Upon successful completion of the course, students receive basic WHMIS certification. "
"2","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SAFE 1001","Introduction to NS OH&S Act","Introduction to NS OH&S Act This course offers students an introduction to the Occupational Health & Safety (OH&S) Act of Nova Scotia, which is required by any person employed in a Nova Scotia workplace. This is a generic, introductory course that provides basic knowledge of the Act for students and is considered to be the basis from which more specific training can be given. "
"3","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1000","Employability Skills for Survey Assistant","Employability Skills for Survey Assistant This occupational level course is designed to enhance the employability skills of survey assistants. This course will reinforce the essential and employability skills required to work effectively as a survey assistant. Topics include lifelong learning, interpersonal skills, communication skills, document preparation and basic math. "
"4","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1001","Workplace Safety","Workplace Safety This occupational level course is designed to support and document workplace safety for survey assistants. Topics include: workplace hazardous material information system (WHMIS), occupational health and safety, personal protection equipment, chainsaw safety, wildlife awareness, first-aid and the importance of developing safe work practices for a survey assistant. "
"5","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1002","Surveying","Surveying This occupational level course is designed to enhance the survey skills of survey assistants. Topics include levelling, grading, total station, survey plans, survey law, and Global Navigation Satellite Systems. "
"6","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1003","Fieldwork I","Fieldwork I This occupational level course is designed to enhance the fieldwork skills of survey assistants. Topics include working in a team, measuring and recording angles, distance, height, and position using levels, total stations. Safe work practices are emphasized in this course. "
"7","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1004","Fieldwork II","Fieldwork II This occupational level course is designed to enhance the fieldwork skills of survey assistants. Topics include working in a team, measuring and recording angles, distance, height, and position using GNSS/GPS, drones and magnetic compass. Safe work practices are emphasized in this course. "
"8","Nova Scotia Community College (NSCC)","Survey Assistant","https://www.nscc.ca/learning_programs/programs/PlanDescr.aspx?prg=SUAS&pln=SURVAST","SUAS 1800","Work Experience","Work Experience Through experiential learning, this course is designed to reinforce program outcomes and apply knowledge and highly relevant skills in an industry setting. "
