"","Institution","Program","Program_url","Code","Name","Description"
"1","Cape Breton University","Bachelor of Hospitality and Tourism Management","https://www.cbu.ca/academics/programs/bachelor-of-hospitality-and-tourism-management/","HATM 3508 Destination Marketing",NA,NA
"2","Cape Breton University","Bachelor of Hospitality and Tourism Management","https://www.cbu.ca/academics/programs/bachelor-of-hospitality-and-tourism-management/","HATM 3503 Event Management",NA,NA
"3","Cape Breton University","Bachelor of Hospitality and Tourism Management","https://www.cbu.ca/academics/programs/bachelor-of-hospitality-and-tourism-management/","HATM 3509 International Tourism Management",NA,NA
