"","Institution","Program","Program_url","Code","Name","Description"
"1","Cape Breton University","Diploma in Public Administration and Management","https://www.cbu.ca/academics/programs/diploma-in-public-administration-and-management/","POLS 3111"," Canadian Public Administration; Financial Management, Personnel Administration",NA
"2","Cape Breton University","Diploma in Public Administration and Management","https://www.cbu.ca/academics/programs/diploma-in-public-administration-and-management/","POLS 3143"," Canadian Government and Administrative Law",NA
"3","Cape Breton University","Diploma in Public Administration and Management","https://www.cbu.ca/academics/programs/diploma-in-public-administration-and-management/","POLS 3801"," Directed Independent Study or POLS 3991",NA
