"","Institution","Program","Program_url","Code","Name","Description"
"1","Cape Breton University","Diploma in Education (Curriculum)","https://www.cbu.ca/academics/programs/diploma-in-education-curriculum/","EDUC5110 Teaching Canadian Culture (6 credits)",NA,NA
"2","Cape Breton University","Diploma in Education (Curriculum)","https://www.cbu.ca/academics/programs/diploma-in-education-curriculum/","EDUC5120 Issues in Planning, Designing and Developing Curriculum (6 credits)",NA,NA
