"","Institution","Program","Program_url","Code","Name","Description"
"1","Cape Breton University","Bachelor of Emergency Management","https://www.cbu.ca/academics/programs/bachelor-of-emergency-management/","EMGT1103 Taxonomy and Anatomy of Hazards",NA,NA
"2","Cape Breton University","Bachelor of Emergency Management","https://www.cbu.ca/academics/programs/bachelor-of-emergency-management/","EMGT2201 Cultivating Emergency Management Alliances",NA,NA
"3","Cape Breton University","Bachelor of Emergency Management","https://www.cbu.ca/academics/programs/bachelor-of-emergency-management/","EMGT3301 Communicating Emergency Management",NA,NA
