"","Institution","Program","Program_url","Code","Name","Description"
"1","Cape Breton University","Celtic Culture","https://www.cbu.ca/academics/programs/celtic-culture/","MUSI 2223"," Introduction to Celtic Instrumental Music",NA
"2","Cape Breton University","Celtic Culture","https://www.cbu.ca/academics/programs/celtic-culture/","HIST 3122"," The Modern Scottish Highlands",NA
"3","Cape Breton University","Celtic Culture","https://www.cbu.ca/academics/programs/celtic-culture/","ENGL 4401"," Contemporary Irish Literature",NA
