"","Institution","Program","Program_url","Code","Name","Description"
"1","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","BUS 261","Finance II",NA
"2","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 372","Strategic Human Resources Competencies",NA
"3","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 101","Introductory Financial Accounting 1",NA
"4","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 102","Introductory Financial Accounting 2",NA
"5","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 100","Business Communications",NA
"6","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMP 161","Microcomputer Applications for Business",NA
"7","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENGL 100","Academic Writing and Critical Thinking",NA
"8","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","HIST 140","History of Yukon First Nations and Self-Government",NA
"9","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 110","Introduction to Business",NA
"10","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 111","Quest",NA
"11","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 111F","Quest Field Camp",NA
"12","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 141","Mathematics for Business",NA
"13","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 213","Finance I",NA
"14","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 222","Managerial Accounting 1",NA
"15","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 200","Intercultural Communication for Business",NA
"16","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 100","Introduction to Microeconomics",NA
"17","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 101","Introduction to Macroeconomics",NA
"18","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 272","Human Resource Management",NA
"19","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 292","People and Organizations",NA
"20","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 210","Applied Statistics",NA
"21","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MKTG 231","Marketing Management",NA
"22","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","BLAW 300","Commercial Law",NA
"23","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","BUS 270","Business Policy",NA
"24","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","BUS 301","Land Claims and Community Economic Development Process",NA
"25","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECDV 300","Creativity and Innovation in Small Business",NA
"26","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 300","Multi-Jurisdictional Business",NA
"27","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MKTG 300","Marketing Research",NA
"28","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 401","Applied Northern Teamwork and Leadership",NA
"29","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 101","Introductory Financial Accounting 1",NA
"30","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 102","Introductory Financial Accounting 2",NA
"31","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 100","Business Communications",NA
"32","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMP 161","Microcomputer Applications for Business",NA
"33","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENGL 100","Academic Writing and Critical Thinking",NA
"34","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 110","Introduction to Business",NA
"35","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 141","Mathematics for Business",NA
"36","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 210","Applied Statistics",NA
"37","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 101","Introductory Financial Accounting 1",NA
"38","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 102","Introductory Financial Accounting 2",NA
"39","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 100","Business Communications",NA
"40","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMP 161","Microcomputer Applications for Business",NA
"41","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ENGL 100","Academic Writing and Critical Thinking",NA
"42","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","HIST 140","History of Yukon First Nations and Self-Government",NA
"43","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 110","Introduction to Business",NA
"44","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 111","Quest",NA
"45","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 111F","Quest Field Camp",NA
"46","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","MATH 141","Mathematics for Business",NA
"47","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 213","Finance I",NA
"48","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ACCT 222","Managerial Accounting 1",NA
"49","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","COMM 200","Intercultural Communication for Business",NA
"50","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 100","Introduction to Microeconomics",NA
"51","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","ECON 101","Introduction to Macroeconomics",NA
"52","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 272","Human Resource Management",NA
"53","Holland College","Business Administration","https://www.yukonu.ca/programs/business-administration","LEAD 292","People and Organizations",NA
