"","Institution","Program","Program_url","Code","Name","Description"
"24","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","MATH-1005","Math Essentials","This course is designed to provide students with a review of fundamental trade related math skills. Students acquire competency in the math skills as they relate to their chosen trade program and future career. Emphasis is placed on developing problem solving and critical thinking skills. Students are challenged to continually make connections between math and their trade, as well as every day applications."
"25","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","MATH-1115","Automotive Trade Math","This course is designed to enable the student to develop trade related math skills. Students acquire competency in math skills as they relate to motive power programs and their future career.  Emphasis is placed on developing problem solving and critical thinking skills.  Students are challenged to continually make connections between math and the motive power field, as well as every day applications."
"26","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","NCPR-1001","Standard First Aid and CPR/AED Level C","A comprehensive two-day course offering standard first aid and cardiopulmonary resuscitation (CPR) skills from a certified trainer.  As required by regulation, this course covers CPR and the management of other breathing, airway and circulation emergencies, as well as, the control of bleeding, treating shock, stabilizing fractures and dislocations, head and spine injuries, and more.  Also, includes automated external defibrilators (AED).  This certification expires in 3 years."
"27","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","NCPR-1002","Workplace Hazardous Materials Information Systems","Students complete Workplace Hazardous Materials Information System (WHMIS) training and certification."
"28","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","NCPR-1150","Automotive Service Technology Practicum Preparation I","Students demonstrate integrated knowledge and skills learned in the preceding courses to show their readiness to attend the upcoming Practicum."
"29","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","NCPR-1250","Automotive Service Technology Practicum Preparation II","Students demonstrate integrated knowledge and skills learned in the preceding courses to show their readiness to attend the upcoming Practicum."
"30","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","NCPR-2010","Refrigerant Handlers Course","The course addresses environmentally-correct equipment design, proper handling of CFC/HCFC/HFC and environmental awareness relating to ozone depleting substances.  The course will also help students to comply with provincial regulations covering refrigeration and air conditioning systems.  Course content is applicable to automotive, RV, residential, commercial and industrial applications.  Study topics include:  ozone depletion, the effects of CFCs on the atmosphere, environmental and health problems resulting from ozone depletion, and national, provincial, and municipal bylaws governing the control and handling of any refrigerants which contain ozone depleting substances or may contribute to greenhouse effect."
"31","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","PRAC-1150","Automotive Service Technology Practicum I","Working in an automotive service shop, students gain industry experience and apply skills and knowledge gained during the preceding courses.										"
"32","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","PRAC-1250","Automotive Service Technology Practicum II","Students gain industry experience and apply skills and knowledge gained during the preceding courses."
"33","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","PRAC-2250","Automotive Service Technology Practicum III","Students gain industry experience and apply skills and knowledge gained during the preceding courses."
"34","Holland College","Automotive Technology","https://www.hollandcollege.com/programs/automotive-technology.html","WELD-1200","Basic Automotive Welding and Cutting","An introduction to basic welding and cutting operations used in the automotive trade with a focus on oxyacetalyne cutting, welding and brazing and Gas Metal Arc Welding."
