"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HF","Analyser la fonction de travail",NA
"2","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HG","Spécifier les caractéristiques de la matière ligneuse en fonction des produits à fabriquer",NA
"3","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HH","Utiliser du matériel informatique et des logiciels",NA
"4","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HJ","Établir les caractéristiques géométriques de la matière ligneuse et de ses dérivés",NA
"5","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HK","Effectuer la collecte et l'analyse de données",NA
"6","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HL","Appliquer des normes de classification",NA
"7","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HM","Analyser les phases d'un procédé de débitage",NA
"8","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HN","Analyser les phases d'un procédé de jointage et de collage",NA
"9","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HP","Analyser les phases d'un procédé de conditionnement",NA
"10","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HQ","Résoudre des problèmes relatifs à la matière première et aux procédés de transformation",NA
"11","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HR","Contrôler la qualité du produit fini",NA
"12","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HS","Analyser la dynamique et l'environnement d'une entreprise",NA
"13","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HT","Établir des coûts de production",NA
"14","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HU","Superviser du personnel",NA
"15","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HV","Assurer l'implantation et le suivi d'un programme de prévention en santé et en sécurité au travail",NA
"16","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HW","Résoudre des problèmes d'organisation du travail",NA
"17","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HX","Gérer les stocks",NA
"18","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HY","Estimer le volume de production d'une unité de transformation",NA
"19","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00HZ","Établir la logistique d'une unité de transformation",NA
"20","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00J0","Évaluer l'efficience d'une unité de transformation",NA
"21","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","00J1","Superviser le déroulement des opérations de transformation",NA
"22","Inforoute","Technologie de la transformation des produits forestiers","https://www.inforoutefpt.org/progColDet.aspx?prog=294&sanction=1","","",NA
