"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038U","Analyser la fonction de travail de technicienne et de technicien en production et en postproduction télévisuelles",NA
"2","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038V","Exploiter un environnement informatique",NA
"3","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038W","Travailler en équipe",NA
"4","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038X","Analyser des créations artistiques visuelles et sonores",NA
"5","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038Y","Préparer les éclairages",NA
"6","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","038Z","Effectuer des prises de vue",NA
"7","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0390","Préparer la prise de son",NA
"8","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0391","Effectuer les opérations de magnétoscopie",NA
"9","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0392","Analyser des scénarios",NA
"10","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0393","Adapter la distribution des signaux à des besoins de production ou de postproduction",NA
"11","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0394","Produire des génériques",NA
"12","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","0395","Effectuer l'aiguillage vidéo",NA
"13","Inforoute","Techniques de production et de postproduction télévisuelles (Postproduction télévisuelle)","https://www.inforoutefpt.org/progColDet.aspx?prog=432&sanction=1","","",NA
