"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01QN","Planifier l’aménagement d’un espace documentaire",NA
"2","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZE","Analyser la fonction de travail",NA
"3","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZF","Exploiter des logiciels d’application générale",NA
"4","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZG","Interagir en milieu documentaire",NA
"5","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZH","Créer et exploiter des bases de données",NA
"6","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZJ","Effectuer une recherche d’information",NA
"7","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZK","Décrire des documents",NA
"8","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZL","Assurer l’indexation de documents",NA
"9","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZM","Effectuer la gestion documentaire",NA
"10","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZN","Évaluer les services d’un milieu documentaire",NA
"11","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZP","Assurer la classification de documents",NA
"12","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZQ","Effectuer des activités de gestion d’un milieu documentaire",NA
"13","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZR","Assurer la gestion des collections",NA
"14","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZS","Assurer les services de référence et de veille informationnelle",NA
"15","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZT","Promouvoir les services d’un milieu documentaire",NA
"16","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZU","Implanter un système documentaire",NA
"17","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZV","Élaborer et implanter des outils de gestion documentaire",NA
"18","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZW","Assurer la conservation de documents",NA
"19","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZX","Former les clientèles d’un milieu documentaire",NA
"20","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZY","Assurer la réalisation d’activités d’animation en milieu documentaire",NA
"21","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","01ZZ","Traiter un fonds d’archives",NA
"22","Inforoute","Techniques de la documentation (Nouvelle version)","https://www.inforoutefpt.org/progColDet.aspx?prog=538&sanction=1","","",NA
