"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","044X","Analyser la fonction de travail",NA
"2","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","044Y","Utiliser les logiciels d'application courante dans le domaine juridique",NA
"3","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","044Z","Gérer un centre de documentation juridique",NA
"4","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0450","Interpréter un texte législatif",NA
"5","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0451","Analyser des décisions judiciaires ou administratives",NA
"6","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0452","Appliquer des règles de procédure judiciaires et administratives",NA
"7","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0453","Effectuer le suivi des dossiers",NA
"8","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0454","Communiquer et interagir en milieu de travail",NA
"9","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0455","Traduire une situation de fait en problématique juridique",NA
"10","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0456","Rédiger des projets de procédure",NA
"11","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0457","Rédiger des projets d'acte",NA
"12","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0458","Adopter un comportement professionnel",NA
"13","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","0459","Mettre à exécution des décisions de justice",NA
"14","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","045A","Gérer son travail",NA
"15","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","045B","Assurer l'évolution d'un dossier dans le système judiciaire pénal",NA
"16","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","045C","Examiner des titres",NA
"17","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","045D","Effectuer une recherche juridique",NA
"18","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","045E","Préparer la preuve pour un procès",NA
"19","Inforoute","Techniques juridiques","https://www.inforoutefpt.org/progColDet.aspx?prog=363&sanction=1","","",NA
