"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","044X","To analyze the job function",NA
"2","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","044Y","To use software applications commonly used in the legal profession",NA
"3","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","044Z","To manage a legal resource centre",NA
"4","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0450","To interpret legislative text",NA
"5","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0451","To analyze judicial or administrative decisions",NA
"6","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0452","To apply rules of judicial and administrative procedure",NA
"7","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0453","To follow up on files",NA
"8","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0454","To communicate and interact in a work environment",NA
"9","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0455","To translate a factual situation in to a legal question",NA
"10","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0456","To draft legal proceedings for approval",NA
"11","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0457","To draft deeds for approval",NA
"12","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0458","To adopt professional behaviour",NA
"13","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","0459","To execute judicial decisions",NA
"14","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","045A","To manage one's schedule",NA
"15","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","045B","To ensure the progress of a file in the penal justice system",NA
"16","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","045C","To examine titles",NA
"17","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","045D","To conduct legal research",NA
"18","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","045E","To prepare evidence for a trial",NA
"19","Inforoute","Paralegal Technology","https://www.inforoutefpt.org/progColDet.aspx?prog=461&sanction=1","","",NA
