"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00UW","Faire du traitement de textes",NA
"2","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00UX","Traiter et représenter des données",NA
"3","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00UZ","Produire et traiter, linguistiquement, des textes français",NA
"4","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V3","Exploiter les outils et les services liés au travail de bureau",NA
"5","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V7","Analyser la fonction de travail",NA
"6","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VA","Produire des documents",NA
"7","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VE","Élaborer et adapter un système de gestion de l’information administrative",NA
"8","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
"9","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00UY","Communiquer oralement en français",NA
"10","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V0","Produire et traiter, linguistiquement, des textes anglais",NA
"11","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V1","Communiquer oralement en anglais",NA
"12","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V4","Assurer un soutien technique",NA
"13","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V6","Assurer son intégration au marché du travail et son cheminement professionnel",NA
"14","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V8","Assurer le traitement de l’information financière et la gestion du budget de l’unité de bureau",NA
"15","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00V9","Créer et exploiter une base de données",NA
"16","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VF","Élaborer et adapter des procédures de travail de bureau",NA
"17","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VH","Procéder à l’organisation et au suivi du travail de l’unité de bureau",NA
"18","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VJ","Assurer la gestion des ressources matérielles de l’unité de bureau",NA
"19","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VK","Évaluer le rendement du personnel de l’unité de bureau",NA
"20","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","00VL","Assurer la formation du personnel de l’unité de bureau",NA
"21","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","","",NA
"22","Inforoute","Administration générale (Programme expérimental)","https://www.inforoutefpt.org/progColDet.aspx?prog=501&sanction=1","01H5","Analyser les fonctions de travail",NA
