"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AD","To analyse the occupation",NA
"2","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AE","To analyse the characteristics of clients and their recreational needs",NA
"3","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AF","To recognize significant indicators for recreation leadership",NA
"4","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AG","To manage health and safety risks",NA
"5","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AH","To organize recreational activities",NA
"6","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AJ","To use creativity in a work context",NA
"7","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AK","To interact in the workplace",NA
"8","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AL","To lead recreational activities",NA
"9","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AM","To lead a work team meeting",NA
"10","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AN","To create and adapt work management tools",NA
"11","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AP","To manage material resources",NA
"12","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AQ","To manage a recreational activities budget",NA
"13","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AR","To supervise human resources",NA
"14","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AS","To analyse recreation trends in specific contexts",NA
"15","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AT","To develop recreational activities",NA
"16","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AU","To establish programming for recreational services",NA
"17","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AV","To promote recreational services",NA
"18","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AW","To recruit humain resources",NA
"19","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AX","To carry out a fundraising activity",NA
"20","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AY","To supervise a recreational activities project",NA
"21","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","01AZ","To lead recreational activities for clients",NA
"22","Inforoute","Community Recreation Leadership Training","https://www.inforoutefpt.org/progColDet.aspx?prog=465&sanction=1","","",NA
