"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","012X","S'adapter aux particularités des nouvelles organisations du travail",NA
"2","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0330","Analyser la fonction de travail",NA
"3","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0331","Interpréter des plans et des devis",NA
"4","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0332","Exploiter un poste de travail informatisé",NA
"5","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0333","Analyser des procédés de fabrication",NA
"6","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0334","Produire de la documentation technique",NA
"7","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0335","Résoudre des problèmes se rapportant aux mathématiques et aux statistiques, appliqués à la production",NA
"8","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0336","Dessiner des croquis et des plans",NA
"9","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0337","Effectuer des études de mesure du travail",NA
"10","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0338","Effectuer des études sur les méthodes de travail",NA
"11","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","0339","Effectuer le relevé et l'interprétation de mesures",NA
"12","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033A","Gérer des stocks et des entrepôts",NA
"13","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033B","Gérer une équipe de travail",NA
"14","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033C","Assurer la mise en oeuvre d'un programme de santé et de sécurité au travail",NA
"15","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033D","Contrôler la qualité d'une production",NA
"16","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033E","Gérer un projet",NA
"17","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033F","Contribuer à l'instauration d'un programme d'assurance-qualité",NA
"18","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033G","Planifier la production",NA
"19","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033H","Organiser l'aménagement des lieux de production",NA
"20","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033J","Examiner le potentiel de systèmes mécaniques et fluidiques",NA
"21","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033K","Examiner le potentiel des composants électriques et électroniques d'un système de production",NA
"22","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033L","Examiner le potentiel de technologies automatisées",NA
"23","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033M","Estimer les coûts de production",NA
"24","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033N","Contribuer à l'instauration d'un programme de maintenance",NA
"25","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033P","Superviser la production",NA
"26","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","033Q","Optimiser la production",NA
"27","Inforoute","Technologie du génie industriel","https://www.inforoutefpt.org/progColDet.aspx?prog=318&sanction=1","","",NA
