"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003T","Analyser des textes de théâtre",NA
"2","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003U","Situer des oeuvres théâtrales dans leur contexte historique d'émergence",NA
"3","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003V","Caractériser des courants artistiques, des styles et des modes dans l'histoire de l'Occident",NA
"4","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003W","Appliquer les principes de la conception scénographique",NA
"5","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003X","Appliquer les techniques de base du dessin d'observation",NA
"6","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003Y","Appliquer les techniques de base du dessin technique",NA
"7","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","003Z","Utiliser des appareils d'éclairage",NA
"8","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","0047","Appliquer les règles de composition des couleurs",NA
"9","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","004C","Coudre des costumes",NA
"10","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","004D","Analyser le fonctionnement d'une équipe de production théâtrale",NA
"11","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","004G","Dessiner les plans techniques des décors de scène",NA
"12","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","004H","Construire des décors de scène",NA
"13","Inforoute","Théâtre-Production (Décors et costumes)","https://www.inforoutefpt.org/progColDet.aspx?prog=395&sanction=1","","",NA
