"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010U","Analyser les fonctions de travail",NA
"2","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010V","Établir des relations professionnelles en tourisme",NA
"3","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010W","Dispenser de l'information touristique à caractère régional et national",NA
"4","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010X","Analyser le potentiel touristique des régions du monde",NA
"5","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010Y","Réaliser des opérations administratives",NA
"6","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","010Z","Effectuer des recherches à caractère touristique",NA
"7","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0110","Superviser une équipe de travail",NA
"8","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0111","Traiter des affaires en langue seconde",NA
"9","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0112","Établir des liens entre la demande et l'offre en tourisme",NA
"10","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0113","Utiliser des stratégies de marketing touristique",NA
"11","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0114","Assurer la qualité de l'offre touristique",NA
"12","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0115","Réaliser des opérations financières",NA
"13","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0116","Effectuer des transactions commerciales",NA
"14","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0117","Exploiter divers moyens en matière d'information, de relations publiques et de publicité",NA
"15","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0118","Communiquer dans une troisième langue",NA
"16","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","0119","Identifier les tendances du tourisme international",NA
"17","Inforoute","Techniques de tourisme (Développement et promotion de produits du voyage)","https://www.inforoutefpt.org/progColDet.aspx?prog=382&sanction=1","","",NA
