"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","043W","To establish the profile of a situation using statistics.",NA
"2","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","0448","To analyze the occupation.",NA
"3","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","0449","To analyze the dynamics of the physical components of a natural environment and the organisms that inhabit it.",NA
"4","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044A","To use digital and computer technologies on the job.",NA
"5","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044B","To describe the abiotic components of a natural environment.",NA
"6","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044C","To carry out laboratory analyses.",NA
"7","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044E","To convey scientific information.",NA
"8","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044F","To analyze how microorganisms live in and adapt to their environment.",NA
"9","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044G","To analyze how fungi and plants live in and adapt to their environment.",NA
"10","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044H","To analyze how animals live in and adapt to their environment.",NA
"11","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044J","To culture and maintain organisms.",NA
"12","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044K","To plan the technical and logistical aspects of an applied research project.",NA
"13","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044L","To work in a team.",NA
"14","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044M","To use a variety of field equipment.",NA
"15","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044N","To apply health and safety measures.",NA
"16","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044P","To apply wilderness survival techniques.",NA
"17","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044Q","To describe the biotic components of a freshwater and saltwater environment.",NA
"18","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044R","To describe the biotic components of a terrestrial environment.",NA
"19","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044S","To act within the legal and ethical parameters of the field.",NA
"20","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044T","To conduct an ecosystemic analysis of a territory.",NA
"21","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044U","To apply the scientific approach to problem-solving in a natural environment.",NA
"22","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044V","To conduct experiments related to a natural environment.",NA
"23","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","044W","To apply intervention measures in a natural environment.",NA
"24","Inforoute","Environmental and Wildlife Management","https://www.inforoutefpt.org/progColDet.aspx?prog=439&sanction=1","","",NA
