"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZG","Analyser la profession",NA
"2","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZH","Assumer le développement de sa sensibilité artistique",NA
"3","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZJ","Maintenir une condition physique conforme aux exigences de la profession",NA
"4","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZK","Maintenir une hygiène de vie adaptée aux exigences de la profession",NA
"5","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZL","Gérer des situations associées à des problèmes et à des traumatismes physiques pouvant relever de la pratique de la danse",NA
"6","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZM","Établir des communications interpersonnelles et professionnelles",NA
"7","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZY","Enrichir son éducation esthétique",NA
"8","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","00ZZ","Moduler des mouvements",NA
"9","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","0100","Adopter des attitudes et des comportements propices à une carrière en danse",NA
"10","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","0105","S'approprier un rôle",NA
"11","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","0106","Interpréter un rôle",NA
"12","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","0107","Gérer sa carrière",NA
"13","Inforoute","Danse-Interprétation  (Danse contemporaine)","https://www.inforoutefpt.org/progColDet.aspx?prog=400&sanction=1","","",NA
