"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035P","Analyser la fonction de travail",NA
"2","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035Q","Communiquer en milieu de travail",NA
"3","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035R","Adopter une approche client",NA
"4","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035S","Traiter l'information relative au marché",NA
"5","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035T","Planifier et préparer une sortie en milieu naturel",NA
"6","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035U","Encadrer un groupe",NA
"7","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035V","Transmettre des techniques relatives à la pratique d'une activité estivale",NA
"8","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035W","Cerner le potentiel d'interprétation à partir de données du milieu naturel",NA
"9","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035X","Cerner le potentiel d'interprétation à partir de données du milieu culturel",NA
"10","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035Y","Réaliser une activité d'interprétation liée au tourisme d'aventure",NA
"11","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","035Z","S'orienter en milieu naturel",NA
"12","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0360","Intervenir en situation d'urgence",NA
"13","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0361","Coordonner, sur le terrain, les activités liées à l'alimentation",NA
"14","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0362","Coordonner, sur le terrain, les activités liées au campement",NA
"15","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0363","Transmettre des techniques relatives à la pratique d'une activité hivernale",NA
"16","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0364","Entretenir l'équipement",NA
"17","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0365","Entretenir des sites et des sentiers",NA
"18","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0366","Guider un groupe en milieu naturel",NA
"19","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0367","Guider, en langue seconde, un groupe en milieu naturel",NA
"20","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0368","Collaborer à la conception de produits de tourisme d'aventure",NA
"21","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","0369","Collaborer à la promotion de l'entreprise et de ses produits",NA
"22","Inforoute","Techniques du tourisme d'aventure","https://www.inforoutefpt.org/progColDet.aspx?prog=383&sanction=1","","",NA
