"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","037C","Traiter l'information technique",NA
"2","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","037E","Diagnostiquer un problème d'électronique analogique",NA
"3","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","037F","Diagnostiquer un problème d'électronique numérique",NA
"4","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","041Q","Traiter l'information relative aux réalités du milieu du travail en technologie de l'électronique",NA
"5","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","041R","Mettre en oeuvre des modèles mathématiques liés à l'électronique",NA
"6","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","041S","Communiquer en milieu de travail",NA
"7","Inforoute","Technologie de l'électronique","https://www.inforoutefpt.org/progColDet.aspx?prog=329&sanction=1","","",NA
