"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N1","Analyser les fonctions de travail",NA
"2","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N2","Établir des relations professionnelles",NA
"3","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N3","Traiter l'information",NA
"4","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N4","Résoudre des problèmes de mathématique appliqués à la logistique",NA
"5","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N5","Faire une étude sur les frais d'exploitation des services de logistique",NA
"6","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N6","Assurer le service à la clientèle",NA
"7","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N7","Effectuer des recherches d'information sur les lois et les règlements sur le transport",NA
"8","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N8","Faire une étude sur la mise en marché des services de logistique",NA
"9","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00N9","Établir une stratégie de gestion des approvisionnements et des stocks",NA
"10","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NA","Choisir des moyens de transport",NA
"11","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NB","Établir des itinéraires",NA
"12","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NC","Effectuer l'achat et la vente des services de logistique",NA
"13","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00ND","Superviser du personnel",NA
"14","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NE","Organiser le transport national des marchandises",NA
"15","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NF","Gérer les opérations en transport routier",NA
"16","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NG","Communiquer en anglais avec la clientèle et les fournisseurs",NA
"17","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NH","Effectuer des recherches d'information sur les accords économiques internationaux",NA
"18","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NJ","Organiser le transport international des marchandises",NA
"19","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NK","Assurer le dédouanement des marchandises",NA
"20","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NL","Établir des rapports techniques",NA
"21","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NM","Assurer la réception des marchandises",NA
"22","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NN","Assurer l'entreprosage des marchandises",NA
"23","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00NP","Assurer l'expédition des marchandises",NA
"24","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","00PO","Organiser le transport de personnes",NA
"25","Inforoute","Techniques de la logistique du transport","https://www.inforoutefpt.org/progColDet.aspx?prog=371&sanction=1","","",NA
