"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","048Z","To analyze the occupation of photographer",NA
"2","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0491","To use software commonly used in the field of photography",NA
"3","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0492","To photograph on location and in the studio",NA
"4","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0493","To process silver-based photographic materials",NA
"5","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0494","To critique works of visual art",NA
"6","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0495","To develop creativity",NA
"7","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0496","To use image processing software",NA
"8","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0497","To establish professional relationships in photography",NA
"9","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0498","To manage colours using a computer system",NA
"10","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","0499","To design and prepare teh lighting for photographs",NA
"11","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049A","To assess the photographic potential of social phenomena",NA
"12","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049B","To photograph social events and portraits",NA
"13","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049C","To take documentary and news photographs",NA
"14","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049D","To manage photographic documents",NA
"15","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049E","To create the decor for photographs",NA
"16","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049F","To design a set-up for photographs",NA
"17","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049G","To take commercial, industrial and promotional photographs",NA
"18","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049H","To manage and promote their career",NA
"19","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049J","To take art or self-assigned photographs",NA
"20","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","049K","To carry out tasks related to setting up and managing a photography business",NA
"21","Inforoute","Photography","https://www.inforoutefpt.org/progColDet.aspx?prog=488&sanction=1","","",NA
