"","Institution","Program","Program_url","Code","Name","Description"
"1","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","0108","To analyze the job description",NA
"2","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","0109","To analyze an industrially manufactured product",NA
"3","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010A","To collect information for the purpose of developing a product",NA
"4","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010B","To define design criteria",NA
"5","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010C","To develop a product concept",NA
"6","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010D","To use rendering tools",NA
"7","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010E","To make technical drawings",NA
"8","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010F","To produce mock-ups",NA
"9","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010G","To undertake the technical development of a product",NA
"10","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010H","To use industrial manufacturing technologies",NA
"11","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010J","To advise a client on the formal and aesthetic dimensions of a product",NA
"12","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010K","To study the relationship between the user and the product from an ergonimic perspective",NA
"13","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010L","To enhance a product's use potential",NA
"14","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010M","To analyze the structure of an object",NA
"15","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010N","To improve the ways in which a product functions",NA
"16","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010P","To offer professional services",NA
"17","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010Q","To ensure that a product is technically feasible",NA
"18","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010R","To advise the client with respect to the economic aspects of a product",NA
"19","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010S","To produce technical documentation for the production phase",NA
"20","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","010T","To carry out technical and functional validation",NA
"21","Inforoute","Industrial Design Techniques","https://www.inforoutefpt.org/progColDet.aspx?prog=485&sanction=1","","",NA
