"","Institution","Program","Program_url","Code","Name","Description"
"1","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","077-140","Records Management",NA
"2","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-112","ABE Mathematics 120",NA
"3","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-113","ABE Mathematics 130",NA
"4","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-114","ABE Mathematics 140",NA
"5","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-142","ABE Career/Lifework 120/130",NA
"6","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-103","ABE English 130",NA
"7","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","080-104","ABE English 140",NA
"8","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","077-104","Office Procedures",NA
"9","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","077-108","Practicum",NA
"10","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","077-112","Word Processing",NA
"11","Aurora College","Office Administration - Community Office Procedures Program","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=109&tp=PRG","077-151","Keyboarding I",NA
