"","Institution","Program","Program_url","Code","Name","Description"
"1","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-005","First Aid",NA
"2","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-115","Class 1 Driver Training",NA
"3","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-119","Introduction to Operating an Excavator",NA
"4","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-100","Introduction to Heavy Equipment",NA
"5","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-101","Introduction to the Knowledge and Use of Heavy Equipment",NA
"6","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-102","Introduction to Equipment Systems",NA
"7","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-103","Preventative Maintenance Procedures",NA
"8","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-104","Interpret Construction Survey Specs",NA
"9","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-105","Dual Circuit 121 Air Brake System",NA
"10","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-110","Introduction to Operating a Crawler Tractor",NA
"11","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-112","Introduction to Operating a Motor Grader",NA
"12","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-113","Introduction to Operating a Front End Loader",NA
"13","Aurora College","Heavy Equipment Operator ","www.auroracollege.nt.ca/_live/pages/wpPages/ProgramInfoDisplay.aspx?id=70&tp=PRG","728-114","Introduction to Truck Driving Class III",NA
