"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Entretien préventif ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Informatique de base ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Mise au point et réglage des machines ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Moteurs ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Procédures d'inspection et d'entretien de l'équipement ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Relations avec la clientèle ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Sciences liées aux métiers ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Systèmes de freinage ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Systèmes électriques et électroniques de véhicules ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Systèmes hydrauliques ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Techniques de santé et sécurité ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique d'équipement lourd","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1945a9c2-7ead-4526-9862-62a1567cb66a",NA,"Techniques de soudage ",NA
