"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Créativité ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Dynamique de groupe ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Facilitateur en génération d'idées ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Fonctionnement du cerveau ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Fondement du design ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Gestion du changement ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Innovation ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Pensées créative et intuitive ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Processus créatif ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Résolution créative de problème ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Créativité et innovation","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=c297f1d1-ea27-4019-b5ca-bdaeee3b879f",NA,"Transformation des obstacles en opportunités ",NA
