"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Application de logiciels ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Assurance de la qualité ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Codes et spécifications ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Communication technique ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Conception en soudage ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Contrôles et essais de constructions soudées ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Éthique ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Gestion des ressources humaines ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Inspection ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Lecture de plans ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Mathématiques ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Métallurgie du soudage ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Science des matériaux ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Techniques de fabrication (automatisation et robotique) ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Techniques de santé et de sécurité ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Techniques de soudage ",NA
"17","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Techniques du génie en général ",NA
"18","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie du soudage","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=72ca4a4a-0d97-4462-b9b5-2a7187754617",NA,"Techniques structurales ",NA
