"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Algorithmes et structures de données ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Analyse orientée objets (UML) ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Architecture de l'ordinateur ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Communication écrite en anglais ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Communication écrite en français ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Conception et manipulation de bases de données relationnelles ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications avec les langages de programmation libre ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications basées sur les données ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications pour les appareils mobiles sous Android ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications pour les appareils mobiles sous iOS d'Apple ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications pour les appareils mobiles sous Windows ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Développement d'applications Web et de services Web ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Gestion de projets ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Introduction à l'administration de serveurs de bases de données, de réseaux et de serveur Web ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Introduction aux affaires ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Mathématiques appliquées à l'informatique ",NA
"17","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Modélisation des données ",NA
"18","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Programmation orientée objet ",NA
"19","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Programmation structurée ",NA
"20","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Programmation .Net Framework ",NA
"21","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Réalisation d'applications distribuées selon l'architecture multiniveaux ",NA
"22","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Réalisation de composants logiciels « Framework » ",NA
"23","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Réseautique ",NA
"24","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Statistiques ",NA
"25","Collège communautaire du Nouveau-Brunswick (CCNB)","Programmation et applications mobiles","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=255d046a-e6bd-44ed-b4c3-903e812c1358",NA,"Systèmes d'exploitation ",NA
