"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Analyse des données statistiques ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Applications statistiques ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Calcul différentiel et intégral ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Conception et manipulation de bases de données relationnelles ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"« Data Mining » ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Développement d'applications avec les langages de programmation ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Développement d'applications basées sur les données ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Gestion des entrepôts de données ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Intelligence d’affaires ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Logiciel appliqué de statistique ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Logiciel Excel ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Marketing ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Mesures de tendance centrale et de dispersion ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Modèles linéaires et multidimensionnels ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Principes de gestion ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Rédaction technique ",NA
"17","Collège communautaire du Nouveau-Brunswick (CCNB)","Intelligence informatique (Big Data)","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=5484e6d2-0949-4f1b-ae5e-aed82490966b",NA,"Tests d'hypothèses statistiques ",NA
