"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Communication orale et écrite en anglais ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Communication écrite en français ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Criminologie ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Développement personnel ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Droit ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Éthique ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Études policières ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Informatique de base ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Interventions dans la communauté ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Justice pénale ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Opérations policières ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Promotion de la santé et prévention de la maladie mentale ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Psychologie ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Relations humaines ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Santé et sécurité ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques policières","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=638d10a3-f9ab-422e-848a-f0215fe34db6",NA,"Sociologie ",NA
