"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Techniques de ventes ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Représentation professionnelle ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Représentation indépendante ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Marketing ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Marchandisage ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Stratégies promotionnelles ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Approches de vente adaptées aux domaines ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Commerce électronique ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Gestion de la force de vente ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Communication orale et écrite en français ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Communication orale et écrite en anglais ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Vente","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=a05822be-8750-4473-9532-9ce69f316c2e",NA,"Informatique et nouvelles technologies ",NA
