"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Communication orale et écrite, en français et en anglais ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Criminologie ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Droit ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Éthique et déontologie ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Gestion de la cour ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Habiletés de base en informatique ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Intervention en milieu judiciaire et parajudiciaire ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Intervention en situation de crise ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Justice pénale ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Psychologie ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Relations humaines ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Santé et conditionnement physique ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Santé mentale ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Services de sécurité publique et privée ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Sociologie ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques parajudiciaires","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=48f57272-9c32-4026-b8fb-5fa6410c278d",NA,"Toxicomanie ",NA
