"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Communication écrite en français ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Curriculum éducatif ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Éducation positive ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Développement de l'enfant ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Identité culturelle et linguistique ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Intervention dans la communauté ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Méthodes d'observation ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Milieu de vie de l'enfant ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Normes professionnelles ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Relations humaines ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Santé et alimentation ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Éducation à l'enfance","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e2bbc00d-2f41-4b35-a2fb-712c4fb88ca2",NA,"Santé et sécurité ",NA
