"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Production de cannabis à usage médical et récréatif ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Biologie des plantes : photosynthèse, morphologie et nutrition ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Cycle de vie du cannabis ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Multiplication des plantes (semis et boutures) ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Systèmes de contrôle du climat et étalonnage des sondes ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Contrôles et installation de systèmes d’irrigation ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Identification et contrôle des principales maladies des plantes ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Programmes de protection des plantes ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Récolte des fleurs ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Opérations après récolte ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Traçabilité et élimination des matériaux ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Transport des plants ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Entretien de plantes en stock ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Culture du cannabis","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=59e67cd2-be66-4a5f-9698-3fbfd6b81748",NA,"Évaluation, calibrage et fonctionnement des outils ",NA
