"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Entretien préventif ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Groupe motopropulseur ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Informatique de base ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Mise au point et réglage du véhicule ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Moteurs ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Procédés d'inspection et d'entretien du véhicule ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Relations avec la clientèle ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Sciences liées aux métiers ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Systèmes de suspension, de direction et de freins ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Systèmes électriques et électroniques de véhicules ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Systèmes hydrauliques ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Techniques de santé et sécurité ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Mécanique de camions et remorques","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=d4ae8f1e-6133-4e51-824f-3b9fa9635fde",NA,"Techniques de soudage ",NA
