"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Analyse instrumentale ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Biochimie ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Biofermentation et bioprocédés ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Biologie ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Biologie moléculaire ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Biotechnologie ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Chimie ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Développement personnel ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Écologie et évolution ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Génétique ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Microbiologie ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Physiologie ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Santé et sécurité ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Statistiques ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques de laboratoire - biotechnologies coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e1bfa220-a028-43a3-8a64-6d94b59bdcee",NA,"Technologie de laboratoire ",NA
