"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Bâtiments à haute efficacité énergétique ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Brûleurs de conversion ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Hygiène et sécurité au travail ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Installation de systèmes de chauffage au gaz ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Lecture et interprétation de plans ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Secourisme général en milieu de travail ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Systèmes et circuits électriques ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Techniques d'assemblage de tuyauterie et raccords ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Techniques en installation d'appareils au gaz","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=1c09559e-ee3d-40d0-be55-580d54412a9f",NA,"Terminologie du métier en anglais et en français ",NA
