"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Chiffrier électronique ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Communication orale et écrite en anglais ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Communication orale et écrite en français ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Comportement organisationnel ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Comptabilité de gestion ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Comptabilité financière ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Comptabilité informatisée ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Droit commercial et des affaires ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Économie ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Finance ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Fiscalité ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Gestion de l'entreprise ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Gestion des ressources humaines ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Marketing ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Mathématiques financières ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Santé et sécurité ",NA
"17","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Statistiques ",NA
"18","Collège communautaire du Nouveau-Brunswick (CCNB)","Administration des affaires - comptabilité","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=42b6d4e5-9d59-4bb3-aaa8-02e8fb2966ca",NA,"Vérification ",NA
