"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Conception assistée par ordinateur (CAO - CAD) ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Conception de charpentes : bois, béton, acier ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Conception de réseaux municipaux et d'eaux usées ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Conception de routes et de ponts ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Contrôle des travaux de structures de béton ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Dessins : architectural, charpente d'acier et de béton ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Devis d'exécution ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Éthique ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Géomatique : calculs et analyses relatifs aux relevés ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Mécanique des sols : évaluation géologique des chantiers de construction ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Planification et gestion de projets ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Principes de la sécurité environnementale en ingénierie ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Rédaction technique ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Santé et sécurité ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Techniques d'érection des structures ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie du génie civil - général coop","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=68dfa13d-eb9c-4adb-9e9f-bb33f3a2cea0",NA,"Topométrie : calculs et analyses relatives aux relevés ",NA
