"","Institution","Program","Program_url","Code","Name","Description"
"1","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Anglais langue seconde ",NA
"2","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Assurance de la qualité ",NA
"3","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Communication et rédaction technique ",NA
"4","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Conceptions de systèmes électriques ",NA
"5","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Conception de systèmes de climatisation et de chauffage ",NA
"6","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Conception et dessin assistés par ordinateur (DAO) ",NA
"7","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Dessin architectural ",NA
"8","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Dessins d'exécution technique ",NA
"9","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Domotique du bâtiment ",NA
"10","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Environnement thermique dans les bâtiments ",NA
"11","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Éthique ",NA
"12","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Gestion de la construction de bâtiments ",NA
"13","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Lecture et interprétation de plans ",NA
"14","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Mécanique des fluides ",NA
"15","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Santé et sécurité ",NA
"16","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Science et techniques des bâtiments ",NA
"17","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Services mécaniques dans les bâtiments ",NA
"18","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Techniques de la construction ",NA
"19","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Techniques structurales ",NA
"20","Collège communautaire du Nouveau-Brunswick (CCNB)","Technologie de l'ingénierie du bâtiment","https://ccnb.ca/programme-detudes/nos-programmes.aspx?SectorId=&ObjectType=1&Id=e38a4277-2dcd-4df1-8e57-ca116a6ce90d",NA,"Statistiques ",NA
