"","Institution","Program","Program_url","Code","Name","Description"
"44","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"45","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"46","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4000","Developmental Psychology","One of the keys to self-knowledge is an understanding of the stages that human beings progress through during the course of their lives. Stu... + Read More"
"47","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4001","Environmental Psychology","Students learn about the reciprocal relationship between the built environment, natural environment and human behaviour. Students explore th... + Read More"
"48","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PSY4470","Theories of Counselling","Professionals working in diverse social service sectors are often the first contact for individuals in crisis. Although they aren't counsell... + Read More"
"49","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","FLS3102","French as a Second Language - Level 2","The field of Hospitality and Tourism benefits from having professionals with knowledge of international languages. Tourism students with rud... + Read More"
"50","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","LAN3102","Spanish-Level 2","The field of Hospitality and Tourism benefits from having professionals with knowledge of international languages. Tourism students with rud... + Read More"
"51","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","HOS6126","Hospitality Business Simulation and Analysis","Students experience the operation and management of a hotel using the Hotel Operational Training Simulation (HOTS) software program. Working... + Read More"
"52","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","HOS6130","Career Development and Management","Students prepare for the transition from school to the workforce. Students assess their personal skills and attributes, explore career oppor... + Read More"
"53","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","HOS6135","Strategic Management in Hospitality and Tourism","Students are challenged to synthesize and integrate course material from all functional areas of the program and to apply their learning in ... + Read More"
"54","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","QUA6127","Applied Research Methods","Working in teams, students develop and execute a full research study for hospitality and tourism industry clients in real time. The research... + Read More"
"55","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","CUL4000","Global Citizenship","Informed citizens in today's world appreciate the meaning of civic life at the local, national and global level. Students reflect on and dev... + Read More"
"56","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","ENL4016","World Literature","Exposure to broad sources of literature promotes an open-minded perspective on today's global society and encourages an appreciation of dive... + Read More"
"57","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","ENL4100","Creative Writing","Whether for personal or public consumption, many people enjoy writing short fiction to express their creative energy while improving upon th... + Read More"
"58","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","ENL4200","New Worlds and Alternative Realities: Speculative Fiction","Speculative fiction gathers together all those works of fiction in which new worlds or alternative realities are envisioned.  Within this ca... + Read More"
"59","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHI4000","Philosophy and Popular Culture","Many facets of today's popular culture engage, directly or indirectly, with the concerns of a variety of philosophical traditions. Drawing o... + Read More"
"60","Algonquin College","Bachelor of Hospitality and Tourism Management (Honours) (Co-op)","https://www.algonquincollege.com/hospitalityandtourism/program/bachelor-of-hospitality-and-tourism-management/","PHI4002","The Philosophy of Drugs","Drugs are everywhere: professionals prescribe them to us to make us ""better""; we take them recreationally; we give them to our children, pet... + Read More"
