"","Institution","Program","Program_url","Code","Name","Description"
"36","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","PHI4003","The Philosophy of Love and Sex","Love and sex are central to the human condition, and have been topics of academic inquiry and controversy throughout history. Various practi... + Read More"
"37","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","PHI4004","Technology,Society and the Environment","Environmental issues have come to occupy a central place in the marketplace, politics, policy, and society at large. Owing largely to the ma... + Read More"
"38","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"39","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"40","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","PSY4000","Developmental Psychology","One of the keys to self-knowledge is an understanding of the stages that human beings progress through during the course of their lives. Stu... + Read More"
"41","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","SOC4000","Criminology","The interdisciplinary study of social science examining the individual and social aspects of crime is known as criminology. Students work th... + Read More"
"42","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN0032","Construction VI","Students examine non-load bearing construction and materials as well as the interrelationship between environmental systems and the structur... + Read More"
"43","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN0033","Visual Communication VI","Students synthesize learning from all previous visual communication courses to produce advanced digital presentations of design projects. St... + Read More"
"44","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4066","Design Studio VI","Students are introduced to interior design problems responding to socially responsible health care issues. The focus is on understanding and... + Read More"
"45","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4093","Community Connection III","The spirit of volunteerism and community involvement is an important professional goal. Participating in industry and college events and act... + Read More"
"46","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","ENL2015","Academic and Technical Writing","Students concurrently work on an applied research and a senior project. Techniques for reporting technical information, developing an academ... + Read More"
"47","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","SCI2000","Environmental Science","Environmental science is an interdisciplinary study of how the earth works, human interaction with the earth and how to address the existing... + Read More"
"48","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4100","Co-Operative Work Term","Students with the opportunity to consolidate and apply acquired knowledge and skills in a related work area. Students work as members of a d... + Read More"
"49","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN0034","Applied Research","An understanding of applied research, the process of applying existing knowledge or processes to create useful products or services, is prov... + Read More"
"50","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4076","Design Studio VII","Students apply knowledge obtained in the previous years to complete studio assignments centered upon complex environments with an emphasis o... + Read More"
"51","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4078","Construction VII","Focus is on developing an understanding of the integration and coordination of building components through the study of building materials a... + Read More"
"52","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","ECO2000","Environmental Economics","Issues pertaining to the environment have a major financial impact on society and government. Environmental economics examines the way human... + Read More"
"53","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","SOC4001","Global Perspectives","Sociology, through its exploration of the organization of society and the connections between people and their surroundings, provides new wa... + Read More"
"54","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","CUL4000","Global Citizenship","Informed citizens in today's world appreciate the meaning of civic life at the local, national and global level. Students reflect on and dev... + Read More"
"55","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN0035","Senior Project","In this culminating advanced studio, students are guided by faculty to apply their accumulated knowledge to a topic and design sector of the... + Read More"
"56","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4081","Senior Seminar","Focus is on readings and discussions of contemporary thought and movements within the field of interior design and architecture with special... + Read More"
"57","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4083","Professional Practice and Ethics II","Students continue their study of the current state of interior design profession and practice, business and project management and  ethical ... + Read More"
"58","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","DSN4094","Community Connection IV","The spirit of volunteerism and community involvement is an important professional goal. Participating in industry and college events and act... + Read More"
"59","Algonquin College","Bachelor of Interior Design (Honours) (Co-op)","https://www.algonquincollege.com/mediaanddesign/program/bachelor-of-interior-design/","ENL4016","World Literature","Exposure to broad sources of literature promotes an open-minded perspective on today's global society and encourages an appreciation of dive... + Read More"
