"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","BUS9301","Business Computer Applications","The knowledge gained in this course will give the students a solid foundation for future learning in other courses and in business. Students... + Read More"
"2","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ENL9212","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"3","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","HOR9100","Plants, Soil and Fertilization","Knowledge of plant biology, soil characteristics and proper soil maintenance by producers can substantially affect crop yield and farm profi... + Read More"
"4","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","LAW9100","Farm Safety and Biosecurity Regulations","Agricultural workers are subject to some of the highest occupational fatality rates in Canada. In addition, biosecurity events greatly jeopa... + Read More"
"5","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","MGT9106","Introduction to Management Fundamentals","Management principles, including planning, leading, organizing, and controlling in today's organization within the context of ethics, corpor... + Read More"
"6","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","QUA9100","Basic Business Mathematics","The essentials of arithmetic and its applications, including fractions, decimals, percentages, mathematics of buying and selling, payroll, t... + Read More"
"7","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ACC9200","Accounting","The ability to maintain accounting records and internal controls around bookkeeping processes are essential skills for bookkeepers. Students... + Read More"
"8","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","HOR9200","Crop Production Management I","Corn, oilseed, forage and grain production are essential to livestock production. These cultures are also the basis for the food production ... + Read More"
"9","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","LAW9200","Legislation and Agriculture","Canadian agriculture is highly regulated to ensure customer safety and continued economic development of the industry. Students examine legi... + Read More"
"10","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","MGT9200","Equipment and Asset Management","Efficient farm operations depend on strategic selection and maintenance of machinery, equipment and buildings. Students examine the various ... + Read More"
"11","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","RET9302","Professional Selling","Students are able to support the critical role of trust-based relationship selling and its increasing importance in the business environment... + Read More"
"12","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","SCI9200","Animal Health and Nutrition","Understanding biological principles applied to animal sciences is the basis for success in livestock production. Students learn the anatomy ... + Read More"
"13","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","GED1938","General Education Elective","For this course, you will have the opportunity to choose one from a group of general education electives.  Your options will include courses... + Read More"
"14","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","WKT9200","Business - Agriculture Co-op Work Term (optional)","This optional co-op placement provides students with experiential opportunities within the field. Students gain entry-level positions that i... + Read More"
"15","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","BUS9300","Livestock Business Operations","Livestock operational efficiency requires the application of proven animal husbandry methods. Through a combination of group discussions and... + Read More"
"16","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ECO9300","Economic Issues","Knowledge of contemporary economic issues is essential to understanding the world in which we live. Students examine the fundamental economi... + Read More"
"17","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ENV9300","Sustainable Practices in Agriculture","The agricultural industry has a profound impact on society. It feeds the population but also impacts its environment. Consumers are increasi... + Read More"
"18","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","HOR9300","Crop Production Management II","Cash crop production activities shift according to the seasons. Students examine the cash crop industry with an emphasis on harvesting activ... + Read More"
"19","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","HOR9301","Pest, Disease and Weed Management","Modern, large-scale crop production can only be profitable with adequate control of pests, weeds and diseases. Students explore the impacts ... + Read More"
"20","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","HOR9302","Vegetable and Fruit Production Management","Increased demand for local produce fuels sustainability movements and an increased customer awareness about food origin and quality. Student... + Read More"
"21","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","GED1938","General Education Elective","For this course, you will have the opportunity to choose one from a group of general education electives.  Your options will include courses... + Read More"
"22","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ACC9400","Accounting for Agribusiness","Farmers and the agriculture industry face escalating challenges. Changing government policy, market trends and environmental influences cont... + Read More"
"23","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","BUS9400","Dairy Business Operations","Substantial regulation makes the Canadian dairy industry a commodity with very specific business considerations. Students explore the dairy ... + Read More"
"24","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","ENL9400","Communications for Agribusiness","Clear, concise, professional communication skill is an essential tool in any business. Whether in sales, marketing, managing employees, inte... + Read More"
"25","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","FIT9400","Leadership in Society","Leadership and leadership styles affect society. Students examine different models of leadership, as well as a history of leadership in soci... + Read More"
"26","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","MGT9304","Project Management for Business Start-Ups","Entrepreneurs must know how to successfully plan and execute projects on time and within budget. Students learn the basic concepts of projec... + Read More"
"27","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","MGT9403","Business Planning","Learning is culminated through the development of a business plan. In preparing a business plan, students apply business concepts and tools,... + Read More"
"28","Algonquin College","Business - Agriculture (Co-op and Non Co-op Version)","https://www.algonquincollege.com/perth/program/business-agriculture/","MGT9404","Directed Project in Agriculture","Continuing professional development is fundamental to the improvement of standards and skills for individuals and their industries. Skills i... + Read More"
