"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","ENL1813H","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"2","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","FOD2200","Food Preparation Theory","Students are provided with basic culinary skills, as well as classic and modern cooking techniques and knowledge. Topics discussed, first in... + Read More"
"3","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2217","Rooms Division Operations","A systematic approach to the operations of the rooms division departments in hotels is presented. Through lectures, hotel visits, case studi... + Read More"
"4","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2224","Introduction to Hospitality and Tourism Management","Students are introduced to management concepts and tourism at work in their community and globally. Students gain an understanding of the in... + Read More"
"5","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2229","Beverage Service Theory","Students learn the practical components of mixing beverages and cocktails. Key topics include bar setup, use and handling of equipment drink... + Read More"
"6","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","MAT0032","Hospitality Business Mathematics","As future leaders/managers in the hospitality industry, many of your decisions boil down to an understanding of numbers. This course provide... + Read More"
"7","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","MKT2235","Hospitality Marketing I","The importance of contemporary marketing skills in today's increasingly competitive and complex marketplace is underlined. Students are show... + Read More"
"8","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","ACC2238","Hospitality Accounting I","A foundation in financial accounting is provided through theory and in-class exercises. Students examine what accounting information is, the... + Read More"
"9","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","ENL1823H","Communications II","Employers emphasize the need for communication skills that are effective in challenging workplace situations. Using a practical, vocational ... + Read More"
"10","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2211","Food and Beverage Cost Control","A practical foundation in food and beverage operations is provided through theory and in-class exercises. Students are guided through the pr... + Read More"
"11","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2218","Customer Management","Students develop strong customer service management skills and attitudes allowing them to lead competitively in the hospitality and tourism ... + Read More"
"12","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2227","Rooms Division Automation","Students are provided with hands-on experience in managing the hotel guest cycle. The course builds on concepts covered in the Rooms Divisio... + Read More"
"13","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","MKT2245","Hospitality Marketing II","The complex, rapidly shifting world of advertising and promotion in the hospitality industry is introduced. Topics include advertising, sale... + Read More"
"14","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","FOD2224","Kitchen Operations","Students are introduced to the complexity of a commercial kitchen operation. Students learn to cook in a restaurant environment doing a-la-c... + Read More"
"15","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2234","Restaurant Operations and Theory","Hands-on experience in effectively operating a restaurant, including skills in basic and classical table service is provided. Students exper... + Read More"
"16","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","ACC2239","Hospitality Managerial Accounting","Students are introduced to the uniform system of accounts for hotels, motels, clubs and restaurants. Students analyze financial statements, ... + Read More"
"17","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","DAT2236","Hospitality Management Applications","Students use Microsoft Excel to complete numerous tasks and decision-making processes, including costing, scheduling, budgeting, forecasting... + Read More"
"18","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2220","Menu Planning, Analysis and Design","Principles and concepts of menu planning, menu formats, and layout with regard to a wide variety of eating habits, tastes and current trends... + Read More"
"19","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2255","Wine, Food and Culture","An understanding of culture can be discovered by exploring eating and drinking customs. Students experience a virtual global tour, exploring... + Read More"
"20","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","FOD2224","Kitchen Operations","Students are introduced to the complexity of a commercial kitchen operation. Students learn to cook in a restaurant environment doing a-la-c... + Read More"
"21","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2234","Restaurant Operations and Theory","Hands-on experience in effectively operating a restaurant, including skills in basic and classical table service is provided. Students exper... + Read More"
"22","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","GED0208","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following four theme requirements: Arts in S... + Read More"
"23","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2200","Volunteerism in Society","In a theoretical and practical setting, students explore the culture of volunteerism. Different volunteer settings, ethical issues and how c... + Read More"
"24","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","HOS2243","Hospitality Project Planning and Entrepreneurship","Students learn basic concepts related to entrepreneurship. The feasibility of a new hotel facility in Ottawa is studied. Working in groups, ... + Read More"
"25","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","LAW2240","Hospitality Law-Liability and Risk Management","Students are introduced to the major legal aspects of the hospitality industry, including food-service operations. Students acquire essentia... + Read More"
"26","Algonquin College","Hospitality - Hotel and Restaurant Operations Management","https://www.algonquincollege.com/hospitalityandtourism/program/hospitality-hotel-restaurant-operations-management/","MGT2241","Hospitality Human Resources Management","Students explore the complexities of the diverse workforce in the hospitality industry; focus is on the elements of good supervision, human ... + Read More"
