"","Institution","Program","Program_url","Code","Name","Description"
"50","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4902","E-Business SCM Co-Op Work Term III","Co-op provides an experiential opportunity which is directly related to the field of study. The third work term centres on the opportunity t... + Read More"
"51","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4708","ERP Integration II","Business process integration is key to an organization's ability to becoming more efficient by coordinating the trigger and execution of com... + Read More"
"52","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4710","Strategic Supply Chain Management","The right supply chain strategy drives improved profits, reduced costs and better customer service from point of origin to point of consumpt... + Read More"
"53","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4711","Business Intelligence and Data Warehousing Architecture","Students learn the design and implementation of On Line Analytical Processing (OLAP) cubes and data mining models to support Business Intell... + Read More"
"54","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4701","Advanced Business Statistics","With the unprecedented amount of data available, business analytics has become increasingly important in delivering value to businesses and ... + Read More"
"55","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4702","E-Business Applications","Building on the e-Business Concepts course, this course examines the nature and function of e-Business applications in the supply chain. Stu... + Read More"
"56","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4703","Enterprise Architecture I","Possessing practical experience in the application of enterprise architecture to real-world based problems is a highly recognized skill set ... + Read More"
"57","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4800","ESCM Degree Project","Students integrate many of the program objectives into a single major deliverable including research, planning, and development of a supply ... + Read More"
"58","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ESC4803","Customer Relationship Management","In the ever-expanding e-Business world, organizations differentiate themselves by their ability to address customer priorities, as well as t... + Read More"
"59","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","LAW2014","Law","The reach of the rule of law extends into our lives on a daily basis. As much as it is present in our lives, very few people are aware of th... + Read More"
"60","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","MGT4801","Enterprise Architecture II","An architectural approach is an essential first step to effective enterprise. Students examine a number of approaches (frameworks and method... + Read More"
"61","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PSI2000","Navigating Canada's Political Landscape","A developed knowledge of government and politics is key to an effective participation in public life.  Drawing on current events, students e... + Read More"
"62","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","CUL4000","Global Citizenship","Informed citizens in today's world appreciate the meaning of civic life at the local, national and global level. Students reflect on and dev... + Read More"
"63","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ENL4016","World Literature","Exposure to broad sources of literature promotes an open-minded perspective on today's global society and encourages an appreciation of dive... + Read More"
"64","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ENL4100","Creative Writing","Whether for personal or public consumption, many people enjoy writing short fiction to express their creative energy while improving upon th... + Read More"
"65","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","ENL4200","New Worlds and Alternative Realities: Speculative Fiction","Speculative fiction gathers together all those works of fiction in which new worlds or alternative realities are envisioned.  Within this ca... + Read More"
"66","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI4000","Philosophy and Popular Culture","Many facets of today's popular culture engage, directly or indirectly, with the concerns of a variety of philosophical traditions. Drawing o... + Read More"
"67","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI4003","The Philosophy of Love and Sex","Love and sex are central to the human condition, and have been topics of academic inquiry and controversy throughout history. Various practi... + Read More"
"68","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI4004","Technology,Society and the Environment","Environmental issues have come to occupy a central place in the marketplace, politics, policy, and society at large. Owing largely to the ma... + Read More"
"69","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHI4100","Survival in the Information Age: Risk and the Media","On an almost daily basis, the media, through its various outlets - television, radio, web sites, RSS, and podcasts - reports on issues that ... + Read More"
"70","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","PHY4000","Black Holes, Big Bangs and the Cosmos","The dynamic and exciting field of Cosmology outlines our current understanding of the Universe from its start, at the so-called Big Bang, th... + Read More"
"71","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","SOC4000","Criminology","The interdisciplinary study of social science examining the individual and social aspects of crime is known as criminology. Students work th... + Read More"
"72","Algonquin College","Bachelor of Commerce (e-Supply Chain Management) (Honours) (Co-op)","https://www.algonquincollege.com/business/program/bachelor-of-commerce-e-supply-chain-management/","SOC4001","Global Perspectives","Sociology, through its exploration of the organization of society and the connections between people and their surroundings, provides new wa... + Read More"
