"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2201","Financial Accounting I","This is the first course in a series of three financial accounting courses where students learn the fundamentals necessary to enter the fiel... + Read More"
"2","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","BUS2301","Business Computer Applications","The knowledge gained in this course provides students with a solid foundation for future learning in other studies, and in business. Student... + Read More"
"3","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1813B","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"4","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","MGT2201","Business Fundamentals","Understanding the foundation of business is critical to anyone in the accounting field. This course gives students a broad overview of criti... + Read More"
"5","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","QUA2210","Basic Business Mathematics","The essentials of arithmetic and its applications, including fractions, decimals, percentages, mathematics of buying and selling, payroll, t... + Read More"
"6","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2202","Financial Accounting II","Building on previous studies in financial accounting, students expand their knowledge of fundamental accounting concepts involved in measuri... + Read More"
"7","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2343","Spreadsheet Applications","Students enhance their knowledge of spreadsheets learned in BUS2301. Using Microsoft Excel, students explore some of the more advanced Excel... + Read More"
"8","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ECO2200","Economic Issues","Knowledge of contemporary economic issues is essential to understanding the world in which we live. Students examine the fundamental economi... + Read More"
"9","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1823B","Communications II","Students continue to expand their practical writing and speaking skills for successful communication in business. Using real-life scenarios ... + Read More"
"10","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","FIN2221","Business Finance","Students gain an understanding of the principles and uses of business finance. Topics covered include cash flow analysis, financial ratio an... + Read More"
"11","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2209","Financial Accounting III","A thorough understanding of accounting concepts underlying business is critical in the field of accounting. Coverage builds upon topics from... + Read More"
"12","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2233","Management Accounting I","Businesses are faced with critical decisions daily; managerial accounting aids organizations in making well informed decisions that help the... + Read More"
"13","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2344","Taxation I","Accurate completion of personal tax returns using current tax software is an essential employment related skill. Using a variety of methods ... + Read More"
"14","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2385","Microcomputer Applications in Accounting","It is a workplace expectation that students are comfortable using accounting software on a day-to-day basis. Students gain practical experie... + Read More"
"15","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1725","Canadian Identity","Canadian identity is challenging to define, but depictions of our multicultural society are found and explored in our writing. This course e... + Read More"
"16","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1726","Symbols, Text and Meaning","Symbols and text are used to express, evoke, and manipulate an entire range of human emotions and reactions. In this interactive, discussion... + Read More"
"17","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1798","Contemporary Canadian Issues","A critical understanding of contemporary Canadian issues is vital to being an active member in our democratic society. Students explore a va... + Read More"
"18","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1825","Communication Dynamics","Humans are dynamic, communicative, and socially interactive. Participants consider human behaviour and its influence on interpersonal or imp... + Read More"
"19","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ENL1829","The Art of Oratory","From ghost stories around the campfire to political speeches by world leaders, ethical oratory plays a significant role in human interaction... + Read More"
"20","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2211","Payroll and Compliance","Payroll and statutory compliance reporting is mandatory for every business to adhere to. Students learn how to apply payroll legislation to ... + Read More"
"21","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2234","Management Accounting II","Students continue to expand their knowledge of managerial accounting. Topics covered include comprehensive corporate budgeting, standard cos... + Read More"
"22","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC2265","Audit Principles and Business Issues","Students are introduced to current business issues relevant to Canadian organizations and key auditing concepts that help to guide business ... + Read More"
"23","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC0012","Business Project","Students draw upon knowledge learned throughout the program to participate in weekly duties that simulate authentic business practices. Stud... + Read More"
"24","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","ACC0044","Accounting Experience","Accounting experience is advantageous when students search for work after graduation. Students will apply the skills and knowledge acquired ... + Read More"
"25","Algonquin College","Business - Accounting","https://www.algonquincollege.com/business/program/business-accounting/","GED0214C","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
