"","Institution","Program","Program_url","Code","Name","Description"
"11","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","PHY8201","Environmental Impact of Technology","Every day newspaper headlines, movies, and television have warnings of the dire consequences of some environmental issues, such as global wa... + Read More"
"12","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","WKT2101E","Co-op Work Term Electrical","This course includes a work placement, a weekly recording of the activities done in a journal and a final summary report of the overall expe... + Read More"
"13","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8930","Power Electronics","This course extends the study of analog circuits and digital logic building blocks from previous courses. Students study the principles and ... + Read More"
"14","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8932","Programmable Controllers","This Programmable Logic Controllers (PLC) course extends the principles learned in the first year and applies them to programmable logic con... + Read More"
"15","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8944","Building Electrical Systems with AutoCAD","Students develop their AutoCAD skills including the use of layers, blocks, PaperSpace, ModelSpace, block attributes, dynamic blocks, templat... + Read More"
"16","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","MAT8101","Differential Calculus","Differential Calculus is the mathematical study of rates of change. The derivative, its definition and interpretation and its applications a... + Read More"
"17","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","GED0317","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
"18","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8931","Industrial Instrumentation","The procedures for the selection, connection and calibration of instruments are covered. Instruments are used to measure quantities, such as... + Read More"
"19","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8940","Industrial Telecommunications","Students are introduced to the basic concepts and theories utilized in modern electronic communications. This includes basic signal and info... + Read More"
"20","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8941","Robotics and Controls","Robotics is approached as a special case within the larger area of interactive, software-driven devices. Students are introduced to the basi... + Read More"
"21","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8949","Project Management for Electrical Engineering Technicians","Students develop the planning, scheduling, budgeting and organizing skills required to manage projects. Relevant industrial examples are use... + Read More"
"22","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENL2019T","Technical Communication for Engineering Technologies","The ability to communicate effectively in a technically-oriented interdisciplinary workplace is a foundational skill in an innovation-driven... + Read More"
"23","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","MAT8102","Integral Calculus","Integral calculus is the study of the definitions, properties and applications of two related concepts, the indefinite integral and the defi... + Read More"
"24","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8945","Distributed Power Systems","Students examine power generation, transmission and distribution with particular emphasis on the province of Ontario. This includes an under... + Read More"
"25","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8946","Fire Alarm Systems","Students are introduced to the fire alarm industry, the applicable codes and standards, the nature of fire and extinguishment processes, dif... + Read More"
"26","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","CAM8302E","Microcomputer Interfacing","Students develop practical knowledge to integrate microcomputer and electronic circuits to control mechanical and electronic devices. Studen... + Read More"
"27","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8956E","Electrical Equipment Design","Students analyze the design of electrical equipment and systems including solar and wind energy generation, and transformers. Measurement an... + Read More"
"28","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8960","Supervisory Control and Data Acquisition","Whether it's manufacturing, water treatment, or energy production, Supervisory Control and Data Acquisition (SCADA) systems are at the heart... + Read More"
"29","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENG4001","Project I","Experience with practical projects provides students with learning opportunities to gain insight and experience, thereby making the connecti... + Read More"
"30","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENL4001","Technology Report Preparation","Students define and describe a problem of significant technical complexity and present a suitable technological solution. Drawing upon skill... + Read More"
"31","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","MAT8103","Ordinary Differential Equations","Physical situations such as beam deflection, harmonic motion, circuit theory or Newton's Laws require solving first or second order ordinary... + Read More"
"32","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8958","Protection and Control","Students examine the types of protection relays and fault protection used in power distribution and transmission. Students study current tra... + Read More"
"33","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8959","Mechanical-Electrical Systems Integration","Students are introduced to the essential mechanical devices and systems they deal with in design, construction and troubleshooting. Students... + Read More"
"34","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","DAT8933","Advanced Computer Applications","Students are introduced to the basic principles of geographic information systems (GIS), 3D AutoCAD and Microsoft Access. Students learn how... + Read More"
"35","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8966","Advanced Building Electrical Systems","Electrical systems within buildings are analyzed and designed based on CE and Building Code requirements. Students determine feeder sizing, ... + Read More"
"36","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENG4003","Project II","The ability to identify and satisfy all stakeholder expectations is essential in successful product development. Following up on topics sele... + Read More"
"37","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENG8344E","Control Systems","Students are introduced to industrial control systems. They develop an understanding of various control systems and their components. Topics... + Read More"
"38","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ENL4003","Technology Report","Students complete the report defined in ENL4001. The completed report forms the basis of an oral presentation to faculty, peers and interest... + Read More"
"39","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8967","Electrical Power Transmission Systems","Students explore the construction and operation of AC and DC transmission systems, modelling transmission lines, control of power flow, perf... + Read More"
"40","Algonquin College","Electrical Engineering Technology (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/electrical-engineering-technology/","ELE8968","Building Automation Systems","Various topics related to Building Automation Systems (BAS) are covered. Students are introduced to the main components of the BAS. Many tec... + Read More"
