"","Institution","Program","Program_url","Code","Name","Description"
"17","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ARC8423","Construction Methods and Materials III","Students apply building code requirements and engineered framing systems for Part 9 of the Ontario Building Code, Small Buildings. The funda... + Read More"
"18","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ARC8430","Codes and Standards","An introduction to the structure and content of the Ontario Building Code with emphasis on Division B Part 3 ""Fire Protection, Occupant Safe... + Read More"
"19","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","BSC8452","Environmental Systems II","Students are introduced to the concepts of ductwork, air conditioning equipment, hydronic heating systems, electrical systems and building p... + Read More"
"20","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","CAD8414","Revit Architecture I","Students are introduced to Revit Architecture. Basic creation, editing commands, annotation and view controls are learned as students comple... + Read More"
"21","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","DSN8441","Design I","Students are introduced to the theory of architectural design through an analysis of Form and Space. The fundamental elements of architectur... + Read More"
"22","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","GED0188","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
"23","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ARC8404C","Working Drawings IV","Students apply Part 3 of the Ontario Building Code to examine various building envelope assemblies for commercial buildings. Students gain a... + Read More"
"24","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ARC8424","Construction Methods and Materials IV","The construction methods and materials used in commercial construction are introduced. Students review the Building Code Act, Part 10 (Chang... + Read More"
"25","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ARC8510","Construction Documentation I","An overview of the construction industry and related documentation is presented.  Students are introduced to industry stakeholders, project ... + Read More"
"26","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","CAD8415","Revit Architecture II","Students build on the basic tools and skills learned in CAD8414. More advanced features of Revit Architecture such as detailing, curtain wal... + Read More"
"27","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","DSN8442","Design II","The design process is explored through a series of architectural design problems. Students are introduced to architectural design influences... + Read More"
"28","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ENG8491","Structures I","The fundamental principles of structural systems and load analysis for large buildings are explored. Students undertake preliminary sizing o... + Read More"
"29","Algonquin College","Architectural Technician (Weekend) (Co-op and Non Co-op Version)","https://www.algonquincollege.com/acce/program/architectural-technician-weekend/","ENL2019T","Technical Communication for Engineering Technologies","The ability to communicate effectively in a technically-oriented interdisciplinary workplace is a foundational skill in an innovation-driven... + Read More"
