"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","DAT5758A","Computer Applications","The effective use of industry-standard software is vital to career success. Emphasis is placed on the production of professional looking mul... + Read More"
"2","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","ENL1813R","Communications I - Academic Focus","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"3","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","PSI1703","Introduction to Political Studies","Politics and the media and communications field share a reciprocal relationship. In today's fast paced world, politics relies on modern medi... + Read More"
"4","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","SOC1722","Sociology I","An understanding of the sociological perspective leverages students' ability to succeed academically, identify potential career paths and pu... + Read More"
"5","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","SSC0071","Creative Digital Photography","Photographic imagery is an integral part of today's media literate society. Students learn basic photographic theory, practice and technique... + Read More"
"6","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","SSC0102","Ice House Success Strategies","An entrepreneurial mindset can empower ordinary people to accomplish the extraordinary.  Students learn about the entrepreneurial person and... + Read More"
"7","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","SSC0112","Media Dynamics","Media literacy is a necessity in the study and practice of media and mass communications. An introduction to media studies is presented thro... + Read More"
"8","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","COM0016","21st Century Media","Modern communications techniques, particularly social media and mobile applications, are having a profound impact on the media and communica... + Read More"
"9","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","DAT0066","Computer Foundations for Media","Advanced technology skills allow students to succeed in their college courses and professional environments. Students strengthen their skill... + Read More"
"10","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","ENL1982","Writing for Media and Communication","With writing, the most important aspect of media and media-supported industries, students learn to write news stories, feature articles, new... + Read More"
"11","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","ENL5000G","Communication Skills","Effective workplace communication skills are required by all graduates. Emphasis is placed on workplace correspondence, job search strategie... + Read More"
"12","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","MTM1740","Film Studies","Critical-thinking skills are essential in the understanding of narrative and documentary forms of contemporary cinema. The focus of study is... + Read More"
"13","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","PSI1705","Current Affairs","Political affairs are often heavily influenced by the media and communications field. Students rely on modern communications platforms, comb... + Read More"
"14","Algonquin College","General Arts and Science - One Year - Media and Communication Studies","https://www.algonquincollege.com/generalarts/program/media-and-communication/","SOC1723","Sociology II","Knowledge of sociology helps to critically assess information while empowering participation in a diverse society. Examining further the dis... + Read More"
