"","Institution","Program","Program_url","Code","Name","Description"
"1","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","ENL7962","English Fundamentals","Students develop language skills necessary to promote success in program courses and, ultimately, business careers. Students achieve correct... + Read More"
"2","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","GED7201","Interpersonal Relations","In the context of increased use of technology in today's workplace, the human touch remains a cornerstone of business interactions and the s... + Read More"
"3","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","MAT7615","Business Math Foundations","Fundamental mathematical skills are necessary to be successful when working in a business or office environment. Students review basic mathe... + Read More"
"4","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7160","Document Production I","Keyboarding is an essential skill in today's office environment. Students develop skills in the production of business correspondence, memos... + Read More"
"5","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7161","Administrative Procedures","In today's automated office environment the administrative assistant performs a variety of duties and shares responsibility to ensure the sm... + Read More"
"6","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7165","Computer Fundamentals and Text Editing","The ability to effectively use a computer system to manage data and create a variety of documents is expected of today's office worker. Thro... + Read More"
"7","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","ACC2216","Bookkeeping","The ability to accurately record day-to-day transactions is an essential skill for bookkeepers and office administration staff. Students com... + Read More"
"8","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","ENL7777","Communications I","Communication remains an essential skill sought by employers, regardless of discipline or field of study. Using a practical, vocation-orient... + Read More"
"9","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","LFS7683","Workplace Preparation","Effective job search requires the right skills and strategies, and being prepared is the most important part of searching for employment. St... + Read More"
"10","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7133","Executive Integrated Projects I","With ever-changing organizational needs, administrative professionals are being relied on to provide the essential support that facilitates ... + Read More"
"11","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7172","Document Production II","With the use of technology, keyboarding speed and accuracy is a ""must have"" skill in today's office. Students enhance their keyboarding spee... + Read More"
"12","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7174","Desktop Publishing","Whether it's for print or for the web, an understanding of the design considerations for layout of desktop published documents and the sophi... + Read More"
"13","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7252","Spreadsheet Applications","Many businesses use spreadsheets to organize numerical and financial data and to analyze and evaluate information. Through hands-on activiti... + Read More"
"14","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","ACC3030","Accounting Practices","Administrative assistants are often asked to contribute to the accounting process in small offices. Throughout this course, students develop... + Read More"
"15","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","ENL7683","Business Communication","Students explore and apply advanced level business communication skills through group discussions, lectures and workshops. Students develop ... + Read More"
"16","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","GEN7300","Defining Your Digital Presence","During its relatively short lifespan, the internet has affected the way people conduct themselves on a daily basis. It has completely change... + Read More"
"17","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","LFS7686","Field Placement","This internship is an excellent opportunity to gain career-related experience, and is offered to students who qualify. In association with a... + Read More"
"18","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7134","Executive Integrated Projects II","Executive level administrative professionals require strong organizational skills, attention to detail, initiative, and excellent communicat... + Read More"
"19","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","OFF7178","Applied Office and Data Management","Many administrative assistants who work in a small office are required to function as office managers. Students undertake simulated projects... + Read More"
"20","Algonquin College","Office Administration - Executive","https://www.algonquincollege.com/pembroke/program/office-administration-executive/","GED1210","General Education Elective","Students choose one course, from a group of general education electives, which meets one of the following five theme requirements: Arts in S... + Read More"
